year,month,TNA,WPO,WP,SCA,EAWR,EA,ADI,AMO,AO,EPNP,EPO,NAO,NOI,PDO,PNA,POL,T2M_Anomaly_Midwest_Detrended,T2M_StdAnom_Midwest_Detrended,TP_Anomaly_Midwest_Detrended,TP_StdAnom_Midwest_Detrended,T2M_Anomaly_Eastern_Europe_Detrended,T2M_StdAnom_Eastern_Europe_Detrended,TP_Anomaly_Eastern_Europe_Detrended,TP_StdAnom_Eastern_Europe_Detrended,T2M_Anomaly_East_Asia_Detrended,T2M_StdAnom_East_Asia_Detrended,TP_Anomaly_East_Asia_Detrended,TP_StdAnom_East_Asia_Detrended,T2M_Anomaly_Eastern_Australia_Detrended,T2M_StdAnom_Eastern_Australia_Detrended,TP_Anomaly_Eastern_Australia_Detrended,TP_StdAnom_Eastern_Australia_Detrended,T2M_Anomaly_Black_Sea_Detrended,T2M_StdAnom_Black_Sea_Detrended,TP_Anomaly_Black_Sea_Detrended,TP_StdAnom_Black_Sea_Detrended,T2M_Anomaly_Southern_Brazil_Detrended,T2M_StdAnom_Southern_Brazil_Detrended,TP_Anomaly_Southern_Brazil_Detrended,TP_StdAnom_Southern_Brazil_Detrended,T2M_Anomaly_India_Detrended,T2M_StdAnom_India_Detrended,TP_Anomaly_India_Detrended,TP_StdAnom_India_Detrended,T2M_Anomaly_Argentina_Detrended,T2M_StdAnom_Argentina_Detrended,TP_Anomaly_Argentina_Detrended,TP_StdAnom_Argentina_Detrended,T2M_Anomaly_Northern_Brazil_Detrended,T2M_StdAnom_Northern_Brazil_Detrended,TP_Anomaly_Northern_Brazil_Detrended,TP_StdAnom_Northern_Brazil_Detrended,T2M_Anomaly_Southern_Plains_Detrended,T2M_StdAnom_Southern_Plains_Detrended,TP_Anomaly_Southern_Plains_Detrended,TP_StdAnom_Southern_Plains_Detrended,T2M_Anomaly_Western_Europe_Detrended,T2M_StdAnom_Western_Europe_Detrended,TP_Anomaly_Western_Europe_Detrended,TP_StdAnom_Western_Europe_Detrended,T2M_Anomaly_Western_Australia_Detrended,T2M_StdAnom_Western_Australia_Detrended,TP_Anomaly_Western_Australia_Detrended,TP_StdAnom_Western_Australia_Detrended,T2M_Anomaly_Northeast_Detrended,T2M_StdAnom_Northeast_Detrended,TP_Anomaly_Northeast_Detrended,TP_StdAnom_Northeast_Detrended,time,SAOD,TSA,SPOD,TPI,SOI,AAO,IPO,IOD,EMI,QBO,MEI,AAM,ENSO_34
1950,11,-0.35,-2.07,0.04,1.14,-1.94,-0.1,-0.26,0.19,-0.83,-0.09,-1.76,-1.3,0.18,-1.38,-1.85,0.29,-1.89872877,-1.021130967,-0.257422582,-0.276257809,1.3584347863830608,0.7844589584134855,0.0822346402012352,0.1739690285228192,0.0759811024122019,0.0642161615590878,-0.4400284157237029,-0.6303322048806427,0.0676992546259249,0.0587211944226966,1.231331877771238,1.591851734973322,1.22835076888035,0.6754418922817433,-0.5386946844380214,-1.2287994390185957,-0.2678436934794064,-0.3677349674474679,-0.1606288127724804,-0.1526359725376276,-1.4034529818081651,-3.0974381069388803,2.18600091552262,5.157208987360212,1.3557827502760065,1.4053101213692525,-1.8785047530807848,-2.467063686555867,0.2166513204081042,0.3934361035858023,0.3617522587980879,0.3338935036448403,0.4730146913899933,0.2986111249000103,-1.1840293047541417,-1.3033216192549373,1.3136217449331389,1.146503841269969,0.6255509223636944,0.7488002210276391,0.39136946730099,0.3754138609175081,-0.04134938706016,-0.1110729720374587,0.9179912387080104,0.6764011273912016,1.252255762025746,1.4570860298739674,1950-11-01,-0.33,-0.71,-0.37,9.82,16.0,-1.63,-1.23,-0.41,-0.38,-2.19,-1.46,,-1.2
1950,12,-0.26,-0.19,0.54,0.67,-2.22,-1.87,0.62,0.19,-1.94,,-0.64,-0.8,-0.46,-1.12,-0.62,0.62,-1.506069203,-0.544647755,-0.476557448,-0.679630234,2.7827737169001385,1.7660571980427482,-0.1331076069216301,-0.2534702279320737,-0.3547420783209833,-0.3343718169604943,-0.6542453564869223,-1.2632538518203928,0.2060571809302018,0.2262522996913417,0.6741871983223255,0.8589166202897497,1.2880122226595392,0.6396255088843886,-0.9838373800579552,-3.4473731577644404,0.1391045446440522,0.2868557308657089,-0.9837152399208816,-0.9178826799193456,-1.127295385505095,-2.1484833694810783,1.0994073625582677,3.709413125838015,0.9885683819535808,1.0187389157912838,0.2995835566545604,0.2973590489346845,0.979375354371868,1.9026273376780976,-2.395195465555571,-1.591268218663746,1.353554083486876,0.7340577061356078,-1.0571062512855518,-1.355230308624216,-2.206191795663175,-1.997372252062092,-0.0385114312137533,-0.0491824642977805,0.072953318485986,0.0850233330334315,1.046399363799075,1.4577394469828295,0.5958161714471926,0.2361910597164344,0.33840041835558,0.3559555796713901,1950-12-01,-2.08,-1.15,-0.04,11.27,21.99,-0.9,-0.96,0.14,-0.14,-3.31,-1.54,,-1.32
1951,1,-0.2,0.58,0.57,0.05,-0.93,-0.78,-1.98,0.18,-0.26,-1.16,1.7,-0.26,0.67,-1.11,-1.08,0.79,1.122396219,0.43567136,0.456891551,0.703582886,2.3494211017982494,1.051833512747451,0.1075683685561657,0.1825811597831816,-0.518470765940034,-0.5025497277018023,-0.2127030559635134,-0.485606888860597,0.3133896661356274,0.3445996619325497,0.8521764062091499,0.6634912494640038,-0.4967669829157999,-0.2581799081413274,-0.0943521721136269,-0.3783411414462326,-0.2359019129201272,-0.4664389070415652,1.0977258325997503,0.9983557213465716,-1.574365755892554,-2.3790357692980724,0.6266361964327829,2.5751536425900228,-0.0894515879933131,-0.1354473365895528,0.434732707870173,0.5390531566276662,0.0789481546088382,0.1769532072201142,-1.40740409967896,-0.8007568586868559,0.6471851456419584,0.3553821181573232,-0.0964553565188446,-0.1895166265031591,1.0419864801604657,0.7714009424561097,0.3375719228708655,0.4321834164370673,0.7914247035668573,0.8324870716850322,-0.7981301670417065,-0.7486682376875164,2.834128588345764,1.0516497370538993,0.244697563018263,0.2711865648489296,1951-01-01,-1.57,-1.0,0.11,19.46,13.13,-0.95,-0.89,1.11,-0.87,-6.02,-1.36,,-1.29
1951,2,-0.38,0.36,-0.18,0.96,-2.02,0.36,-0.67,0.09,-0.68,-1.09,0.04,0.41,0.64,-1.48,-1.74,0.03,0.551050164,0.215752517,1.205625245,2.11119241,2.786249045462841,1.157180591007552,-0.2304608831434194,-0.4611282938520237,0.2124710243932459,0.1308015986492079,-0.2577076685147061,-0.4356850800047614,0.8944331429436119,1.104592677472115,-0.8432994741807218,-0.7754631770313883,-2.250070140300838,-1.0728405554731144,-0.722930831301707,-2.3248819099783407,-0.437422822940146,-0.7505378589592127,0.5097685796790827,0.3972878783670577,-0.9262222171088972,-0.9979037497706736,-0.1305267148454691,-0.3859047026374449,-0.0995672890624774,-0.116814198267422,-0.5525723647091891,-0.578545976789669,0.5576598459821049,1.0759107909281518,-2.7647043091210497,-1.81929045892731,0.5334030954436084,0.2774647668486598,-0.0669947205669896,-0.0874214466429791,0.4660736828556597,0.2821949847017,0.9242787479291544,1.6666325535997903,1.1116536096757876,0.741162286327778,-0.4408499130319581,-0.2941491740941157,1.8142898274604464,0.8764980718029345,1.009936142955,1.218551079239324,1951-02-01,-1.17,-1.21,0.17,12.49,8.21,-1.26,-0.88,1.08,-0.5,-5.33,-1.46,,-1.03
1951,3,-0.16,0.06,-0.23,-0.99,-0.97,-1.49,0.66,0.04,-2.08,-0.19,0.67,-1.61,0.87,-1.51,-1.15,-1.19,-0.594146459,-0.338541992,0.915308942,1.439595757,2.005482345157018,1.059762426558873,0.4602730849489203,1.0399643207241265,-0.9195766644164988,-0.8075964923491075,-0.5841069743277116,-0.9066003400338762,2.3404016767948583,2.975425845262642,-1.0973994744433433,-1.2963084836027543,2.864399114597361,1.5421890344943798,-0.4467787151983859,-1.4307337407039942,-0.7881510676170365,-1.360786357509585,2.196831343671219,2.374904921407009,-1.4110966189105127,-1.45737958638308,1.0318694059494296,3.656250093431852,-0.3740782892833358,-0.4431264157410569,-1.771184698643327,-1.9034922049027687,0.3989670730941768,0.8898393840887716,0.125991103743333,0.0862717969277918,0.4740094251946907,0.326163287603518,-0.4081556037816014,-0.6394442395879537,-0.5801143722523259,-0.4981058739524446,0.9312866794559927,1.3309206654226164,1.8096930542473368,1.2654282866868836,-0.6356165247915547,-0.4822543075790378,1.4827803386706346,1.0081442035620432,0.5794618123807487,0.6586291266524638,1951-03-01,-0.98,-1.19,-0.01,15.42,-0.42,-1.57,-1.09,1.17,-0.24,-1.93,-1.48,,-0.36
1951,4,0.23,0.1,-0.05,-0.6,-1.83,-0.11,0.61,0.15,-1.01,0.46,-0.61,-0.58,-1.77,-1.05,0.26,-0.31,-1.55870451,-1.013207228,0.628522595,0.864671909,1.8508878907043549,1.4397844170110474,-0.563218567770349,-1.381729792036302,-1.2638793811342062,-1.2690049284972929,0.2639693556091274,0.4014903165297125,-0.3421592229446588,-0.3594176135915933,-0.7055412069336302,-0.8655416568599359,4.083914595169546,2.567417184661979,-0.6920670084914089,-2.155797845873142,-1.5215282408984478,-2.1527940714191702,-1.6621676729478927,-1.5668491128627982,-2.868198207980253,-3.412346102331518,0.635480654599056,2.7563933223733263,0.2782674992185612,0.3118791558325813,-1.5406894990631843,-1.595819371989076,-0.4260467436429493,-0.7375452633378886,-0.4614214235936735,-0.3475563880138077,-0.6527351244786086,-0.4518534398024452,-0.8405386387456206,-1.1316083523324871,0.2081280822114983,0.2461934058239675,-0.3567497912758868,-0.4592994970502607,0.3609121006990961,0.3138625359450622,-0.4291554304115231,-0.8314743127812158,0.8406177134428763,0.7187607700333994,0.5283641965131407,0.5470822761889841,1951-04-01,0.2,-0.91,0.08,4.26,-5.07,-2.32,-0.93,-0.45,0.19,0.9,-0.83,,-0.17
1951,5,0.39,1.16,0.84,0.54,2.22,-0.93,-0.15,0.2,-1.0,-0.31,0.97,-0.59,-0.88,-0.91,1.78,0.03,0.930622871,0.621359074,-0.111759586,-0.111574972,0.5991084770646609,0.5053344517084558,-0.0472964462577434,-0.1007718123821688,0.6309580896775913,1.042779570404742,-1.4857591980446792,-1.9910195920269724,0.0001426660644376,0.0002081470237294,-0.6006571131850749,-1.0607804604669042,0.824523392792349,0.7630790445829412,-0.012052738538957,-0.041887795938854,0.3239185235734716,0.34839857656867,-1.136971858188834,-0.8513690410380634,-1.3847207356286404,-2.2136827777957517,0.7507328716982835,1.275135068544527,1.4186952641173178,1.0946962733752237,0.6113029366397238,0.992654800684087,-0.3528763396478496,-0.6447104993483005,0.4707369763567324,0.6023297983237043,0.3078195082777846,0.2746675022484707,0.061811220378019,0.055540250666632,-1.226297024968245,-1.1018952781828049,0.4594998668489261,0.7513810425851354,-0.5236201587275708,-0.5268746403299523,-0.6736534954112794,-1.500530115063455,0.8717914642998874,0.6292191628632822,-0.6884742523449257,-0.6786961095720304,1951-05-01,-0.13,-0.8,0.43,11.06,-13.66,-1.37,-0.64,-0.87,0.26,2.25,-0.7,,0.07
1951,6,0.54,-1.16,0.31,-0.38,1.29,-0.25,0.08,0.2,-1.08,-0.06,-1.7,-1.17,-0.37,-1.38,-0.65,1.7,-0.886630499,-0.77184003,1.812342253,2.001688107,1.5896010448611513,1.9672533474976817,-0.577596061811589,-1.167306775449165,0.4148518200636779,0.8196096075368478,-2.040181856105334,-2.1867839480695515,0.8874212203604817,0.9882534780952208,0.2741965153702459,0.8387371783138512,1.6853631083114564,1.2769895628604098,-0.7543310483229628,-2.238972615690761,1.0038889274640042,1.045155720719492,0.4239641243667416,0.4694911361925531,-0.6353325718020528,-0.8353789460739531,-0.5181844283929129,-0.4238793543954395,1.7019322724149577,1.406477757313932,0.7854571524464955,1.5959386931884867,-0.4900266016366927,-1.1469709666373418,-0.0055504554578365,-0.0184254027717425,0.0294297372576188,0.0219386478715112,0.9860482995389366,0.8977760072615147,0.5946119910686853,0.6444337092700713,0.0771734066693232,0.1354796818716167,0.6261006636683106,0.8125082021867097,0.2013449713723379,0.481061264463248,-0.4108343406441825,-0.4226353638784836,0.8863462316558386,0.8665497591498583,1951-06-01,0.14,-0.46,0.23,18.47,0.82,-1.59,-0.6,-0.24,-0.14,-0.31,-0.05,,0.08
1951,7,0.5,-1.05,0.57,-2.05,-0.95,-0.18,2.45,0.37,-0.13,0.44,-2.75,1.44,0.12,-0.06,0.27,0.51,-0.640728241,-0.578541756,0.442110976,0.595905146,1.2168722773354332,1.3006299739601266,-0.7146530208678525,-1.5049716257518693,-0.3212129675075736,-0.7625888175967512,-1.353582108602709,-1.7354116802743882,0.6012715411220473,1.1165021234955916,-0.471881440230388,-1.045718746715668,1.4658531903836725,1.2625961021624683,-0.563153077090646,-1.6465392572968538,0.3853906771939712,0.3388749639405148,-0.9679654264931754,-1.0784946667102535,0.4549118708575221,0.8701296140439557,-1.0004163793205445,-0.7749022248224026,2.448024048600786,1.7430888413177377,0.0378692261738624,0.0852356145048628,0.0959205701967,0.173972066850394,-0.1945222592365424,-0.7144923655555174,1.2107541264233248,1.2027708783573476,-0.2267614565448685,-0.3328434378178485,0.515210958929643,0.4718092202601747,-0.422378643636619,-1.000304095440134,-0.103686267601688,-0.147295060356101,-0.2942144827249485,-0.9548955967048314,0.3744377667155838,0.3490321744787405,0.4555944522297408,0.5945556856956409,1951-07-01,1.29,-0.09,0.41,1.25,-5.36,-1.12,-0.05,-0.04,-0.74,-2.71,0.34,,0.37
1951,8,0.25,-0.55,0.96,0.85,-3.51,1.36,-0.1,0.27,-0.54,-0.84,-1.47,-0.32,-0.01,-1.49,1.16,0.9,-0.372666538,-0.269184934,0.363304081,0.515813391,2.665476915523477,3.057136369965933,-0.7958236135402827,-1.4707786468419648,1.150973907080548,2.2748632185361557,-1.79471416207471,-2.143976503595732,-0.2659441214867364,-0.3194209301354593,-0.2056739804002039,-0.7387938481855895,2.729091123798753,2.191274938880509,-0.4621957271706551,-1.6500123642753324,-1.3786634607381067,-1.660194095220527,-0.1825727770846787,-0.1725384019131647,0.1365013978506546,0.3550471577183866,-0.110401376172649,-0.1115025021123945,0.9446568960494162,0.8227998907934865,-0.3436419718555077,-0.8012433914435163,0.2919031001115542,0.7455933986801498,0.0009133123974247,0.0025622200850204,2.291006087832944,2.0611223308494693,-0.6808061975852198,-0.9739202599083177,-0.0946155684809326,-0.106185310956224,0.3888594540343266,0.8277299160328825,-0.6119989108228481,-0.7133640062820533,-0.1849808193750223,-0.8708270807408219,-0.2013652121978886,-0.2083906042119168,-0.2383466848233153,-0.363505189698951,1951-08-01,2.03,0.15,0.51,2.03,-0.29,-1.27,-0.04,0.06,-0.6,-5.32,0.47,,0.17
1951,9,0.04,-1.56,-2.89,-1.11,0.11,1.03,0.05,0.24,-0.9,1.43,-1.23,-0.77,-0.66,-0.48,0.16,-0.64,-0.904553176,-0.811214515,0.512954467,0.625933107,2.5998223284075994,2.403781743940311,-0.7098138956448121,-1.1311302001192245,-0.2469443607056014,-0.3903967835626121,-0.0171509928202957,-0.0240772789422521,1.4289062520450069,1.71958197539778,-0.2317617818389616,-0.6154884915923863,1.3461556834285382,1.3270505067026317,-0.3156062603702203,-0.9035655805660564,0.6709187395293483,0.5731863999401504,-0.9152915957079903,-0.7975503208612351,0.4843120058713666,1.2256713493545164,-0.6512324144149599,-0.6443687014773538,1.3726090350068765,1.4458284072488878,-0.607133674858148,-0.8833005163332412,0.5337858463859568,0.7658257167188152,-0.83527192278253,-1.2160212798626404,0.7930656170556283,0.6659376842772521,0.2323727123871677,0.3037483999646152,1.062427886394289,1.0098872574080051,-0.4727715914421821,-0.7099424642306119,1.558071631657768,1.6987827634687478,-0.1441693205522822,-0.7065048881711907,0.7538175528899878,0.8349059889370121,-0.4354670580561164,-0.3926697310029854,1951-09-01,2.15,0.2,0.59,12.35,-0.13,-1.66,0.45,0.05,-0.22,-5.92,0.38,,0.48
1951,10,-0.2,-0.08,-0.1,0.86,0.59,-0.53,-0.84,0.25,-0.44,-0.06,-0.34,2.57,0.33,-0.14,0.8,-0.5,0.597226203,0.44986931,0.577316392,0.627154006,-1.5459399955654105,-1.580280028782498,-0.5262688474640458,-0.7861872002879869,1.4118683140765498,1.4860282389225363,-0.5606950629729748,-0.7303359805909603,0.8389347116470383,0.8277428307103221,-0.590746334654917,-1.1476959596477283,-2.227500443221527,-2.0710981498989,0.4316010553517122,1.4633038403347567,0.1980060190778481,0.2260149210578282,1.137066051557194,1.0116578409985222,0.8593827250523667,1.6801979703999887,0.7109952724327671,1.1018486286234286,-0.0789141897007397,-0.1024991078677028,-0.2793593922643493,-0.3234425006520541,1.1944082892018386,1.8289367783175765,-1.4111756825043504,-1.7077105040270768,1.181738485968026,1.307347878872015,-0.7031030467593238,-0.5711031969897096,-0.5223708643315153,-0.4470708182293786,-0.5761717555830557,-0.745715257776815,0.5661787044629243,0.5191810917511908,-0.2499472700876883,-1.057476892612562,1.862300513048165,1.4949635893484,-0.3119712183466911,-0.2540727284971721,1951-10-01,2.02,0.04,0.13,7.46,-4.21,-1.63,0.52,-0.12,-0.25,-4.59,0.38,,0.5
1951,11,-0.36,-0.05,0.7,-0.07,0.59,0.86,0.43,0.23,0.0,0.98,-0.55,-0.11,-0.36,-0.39,0.25,1.51,-3.313395635,-1.78193481,0.084976128,0.091193705,2.5290212631018223,1.4604406525400735,-0.2875268471483543,-0.6082688043654499,0.6488798658392483,0.5484070772113564,0.2938980196808309,0.4210032355542117,1.5323878071389956,1.3291674014904171,-0.9046501762949408,-1.169521376548464,0.1393149778818538,0.0766061085055375,-0.3732904011303011,-0.8515009498905041,1.7180252124917352,2.3587560990610097,-1.0336167740011408,-0.9821843217775356,0.525525527166895,1.1598413449652585,0.4678579158557955,1.1037694592558185,1.349164779187877,1.3984503927356022,0.3468192149456333,0.4554819941705995,1.6635651885248386,3.021013694268305,-2.948310985034125,-2.721259814377744,-1.4688397118606655,-0.9272690397154952,-0.6142804836090983,-0.6761699489695975,1.6181101187281843,1.4122554486292358,1.5814259970885507,1.8930067782240203,2.194583405906524,2.10511319444152,-0.55280419056675,-1.484945939142369,-2.2153972429779207,-1.632365462309449,0.7791298481303248,0.9065713663253894,1951-11-01,1.42,-0.2,0.46,7.93,3.63,-1.59,0.29,0.35,-0.41,-3.65,0.35,,0.59
1951,12,-0.46,-0.41,0.46,-1.0,-0.14,0.7,-0.54,0.16,1.65,,0.09,1.3,-0.06,-1.55,-1.6,-0.11,0.499953239,0.180800729,0.51750958,0.738033072,1.8000701909606995,1.14239504937886,-0.9827577619791156,-1.871416966255908,2.1192031372892184,1.9975126911293768,-0.2896034247741103,-0.5591826341889903,1.4422255188451878,1.583574223617049,-1.284985879081049,-1.63707606897139,1.4218924844947969,0.7061103054565306,-0.1796392991169746,-0.6294573782295152,-0.5003717101654601,-1.031846177213844,-0.6181362698212993,-0.5767691226828559,-0.1835551986658963,-0.349833146472763,-0.3698840704504078,-1.247993121288942,0.2614975898028291,0.2694783446253058,-0.1494626225636381,-0.1483528127949095,0.6330772017767003,1.2298757423129436,-0.2663579080410247,-0.1769571126660141,1.667724193099252,0.9044380350873245,-0.7501354083514512,-0.9616878527903796,1.347573665501625,1.220023686233254,-0.8355366677955727,-1.067053366707044,1.3693463585813213,1.59590261142324,-1.04961352739123,-1.462217099798223,1.7238643675659762,0.6833674064163864,1.0440207887673325,1.0981813404975356,1951-12-01,2.12,-0.08,0.75,4.44,0.78,-2.16,0.16,0.46,-0.26,-3.99,0.17,,0.3
1952,1,-0.47,0.41,2.15,-0.5,-1.0,-1.66,-0.15,0.03,0.09,1.41,0.72,0.96,-0.18,-2.18,-3.06,-0.98,2.563558411,0.995075501,0.477285695,0.734988523,2.888130459729122,1.2930131615846274,0.2939282632497249,0.4988991087019235,1.9364600703478072,1.876995859726562,-0.4740470714436905,-1.082262417408501,1.995627772644692,2.1943692792312794,-0.7801492505213452,-0.6074120302149897,2.3736939789033165,1.2336570555309114,-0.3424872419951028,-1.3733336622197916,0.3157549766023741,0.6243290033396776,-1.0808423353995682,-0.9830005793561336,0.3643097858305637,0.5505112191066872,0.162085706168352,0.6660891902307793,0.4711791728059538,0.7134581447319407,0.2078837293651876,0.2577684597849517,0.4582995873094369,1.0272258071625753,-0.758032076986713,-0.4312900501641388,4.053372885134979,2.22578693485288,-0.4261808040427692,-0.837365089691102,-0.8228990567901908,-0.6092066644247055,0.0339905559913304,0.043517110339026,0.6478039704127703,0.6814147042976486,-0.5062978983408679,-0.4749214739003138,2.556639269537238,0.9486827896965164,0.6394787496484913,0.7087036064928849,1952-01-01,1.43,0.04,0.28,11.28,-2.3,-2.76,-0.27,0.39,-0.27,-6.81,0.1,,0.13
1952,2,-0.22,0.99,1.11,-0.45,-1.32,-1.59,0.4,0.04,-1.92,-0.96,0.93,-1.06,0.74,-1.13,0.46,-1.15,2.747720926,1.075814406,-0.192193764,-0.336554014,1.5415681798904544,0.6402416827702285,0.5448761202024379,1.0902405312458112,-1.232074682352896,-0.7584908980751202,-0.1183787625525167,-0.2001332010444801,0.7696258056565739,0.9504601165874096,-1.5206215059101231,-1.3983003904762483,2.832608091095173,1.350596491841749,0.3539746305712599,1.1383512496272823,-0.2852779248443262,-0.4894849369811813,1.7961220711511583,1.3998068052470227,-0.3013410585494789,-0.3246622319479886,0.7786691839821986,2.30215017863083,0.8703084919212465,1.0210621348273952,-0.1833769663511377,-0.1919965834233855,0.3422835954079559,0.6603785739827552,0.3112093632150454,0.2047887086362501,2.2850618522493145,1.1886398100892763,-0.2636638243894227,-0.3440550652419784,-0.5382361466458594,-0.3258874009748989,-1.0177373375633174,-1.835154363980915,1.0839941790504568,0.7227211760193487,-1.8210247047732653,-1.2150459761465495,2.071514233444568,1.000765260238489,-0.0928006035533592,-0.1119697283861294,1952-02-01,0.55,-0.13,0.04,11.7,-4.09,-1.37,-0.01,0.57,0.1,-7.71,-0.19,,0.0
1952,3,0.14,-0.05,-0.11,-0.06,0.07,0.49,0.53,0.08,-1.7,-2.07,1.39,-1.9,0.54,-1.5,-0.61,-0.73,-0.319475671,-0.182035807,0.782795927,1.231179598,-2.5575534706828105,-1.3514948554347277,-0.1720585392351259,-0.3887577782226845,0.1095950791051567,0.0962492904495452,0.0576703074424669,0.0895108646791554,0.7722811240920464,0.9818251453224256,-0.6733342605046191,-0.7953793805444259,-1.499610150969811,-0.8073882997157642,0.3006997901630048,0.9629405362737304,-0.1466646293158078,-0.2532245846035286,1.988049818249551,2.149199714837,-1.9579331619997689,-2.022151979928949,0.7711016870493396,2.732264954328705,1.3666717672312174,1.6189348033747104,-0.4928409799665254,-0.5296562037496673,0.0559520864985252,0.1247931810567654,0.5212861060505709,0.3569481316243647,-0.5801527985480917,-0.3991999610748384,0.1430485435841331,0.224109546282906,1.6125230083071314,1.384566941864848,0.5446228203239403,0.7783315088897208,0.6474513468495573,0.4527305040122973,-0.8886485355668934,-0.6742344912154057,0.31352116854564,0.213163433935641,0.0555101490854275,0.0630940645808428,1952-03-01,0.19,-0.27,0.0,15.94,2.09,-1.71,-0.36,0.68,0.02,-6.99,-0.26,,-0.08
1952,4,0.14,1.85,0.96,1.17,0.57,1.09,0.43,0.07,0.47,-2.09,2.01,0.93,-0.55,-1.51,0.52,-0.37,0.274881935,0.178681951,-0.192740157,-0.265156735,2.2007194074625787,1.7119143331110191,-1.2709809241936212,-3.1180651856354027,1.1231516094428071,1.1277064481845869,-1.1531236542886996,-1.7538701789453497,-0.6428895722628987,-0.6753166957683443,-0.0035729561783572,-0.00438322011544,-1.156112050351803,-0.7268080358435574,-0.4927454702747862,-1.5349086292925331,-1.472781112162011,-2.083822279163417,-0.3928023968721201,-0.3702767759752697,-1.357626488587126,-1.6151922289968184,1.2712010618319391,5.513826570280372,0.4621417277266637,0.5179633709404052,-1.6028220323157618,-1.6601751686992554,-0.1220261812729397,-0.2112440321254798,0.0786324582266013,0.05922831443117,-1.143326417461024,-0.7914634208775456,0.77681934115112,1.0458237303782807,1.9063888175581063,2.255055400656678,-0.5766516802256216,-0.7424134033928382,0.4766594910592019,0.414520755486818,-0.6427217128537125,-1.2452518519739026,1.222677193585116,1.0454364535862626,0.6128333587356041,0.6345438828637135,1952-04-01,-0.29,-0.43,0.04,12.36,-5.05,-2.19,-0.56,1.03,0.9,-5.68,-0.11,,0.05
1952,5,0.27,1.5,1.51,-0.5,0.69,-0.53,0.57,0.11,-0.8,-0.2,0.43,-1.21,0.61,-1.55,0.17,-0.78,0.108351402,0.072344156,-0.352676916,-0.352094334,-0.4498093429947278,-0.3794040084848423,-0.1593700236507893,-0.3395605250161852,0.4561418518361897,0.7538621218794693,-0.6223540552399154,-0.8339972714224758,-0.0380724716679417,-0.0555469984746466,0.0836249514323421,0.1476844484809917,-0.1734788286714739,-0.1605510043683316,0.1211541853735957,0.421056324889498,-0.1658545140983172,-0.1783889232140057,-0.0754868440764808,-0.0565248485171473,-1.2317371780768769,-1.9691157268917872,0.8391989127170665,1.4253964405065171,0.3680904316964977,0.2840266222316168,0.530126915982668,0.8608383774740226,-0.1020209938220482,-0.1863939246724823,-0.8981392828051962,-1.1492108762424675,0.0015704329575498,0.0014012981188627,-0.7346709461142655,-0.660135947084269,1.2850972070139548,1.1547304735989683,-0.3644837710432709,-0.5960093041373963,-0.1631919189392121,-0.1642062135361497,0.2958074394696129,0.6588965606316253,-0.8438930329165828,-0.6090833524555731,1.0184515577044406,1.00398687045638,1952-05-01,-0.32,-0.53,0.15,10.01,6.13,-1.32,-1.01,0.17,1.03,-4.76,-0.63,,-0.07
1952,6,0.48,1.46,1.85,-1.01,0.01,-0.61,1.89,0.28,-0.51,0.26,-0.66,0.06,0.1,-1.69,1.55,-1.6,3.481796401,3.031014432,-1.198515343,-1.323731157,0.7436442993219607,0.9203169197189852,-0.5249669747471568,-1.060944744996029,0.4995431389829825,0.9869315651712016,-2.6816886991337485,-2.874387782361704,0.2480226288906735,0.2762039266403409,0.1324682426860882,0.4052058792092901,0.1748055723235957,0.1324491382813751,0.0519049063409637,0.1540618859263173,-0.4675171684149255,-0.4867353645764343,-0.6705989231222449,-0.742610594272404,-0.5304443688074549,-0.6974647254560973,-0.8237258589932672,-0.6738148932644968,-1.5518820136719462,-1.2824761417256765,0.112227023691495,0.2280295608395247,0.6009634732469955,1.4066331368983125,-0.3956906357975756,-1.3135425359163386,3.079285641631195,2.295479663857969,-2.047374973228565,-1.864091373304691,1.9414037236879655,2.104071262670593,-0.7216422322695402,-1.2668594568064304,0.5345075331778197,0.6936452555297692,-0.5665019834698658,-1.353508650509026,0.9721580485565652,1.000082831330177,-0.0877783422054916,-0.0858178199219532,1952-06-01,0.09,-0.28,-0.44,7.85,12.91,-1.03,-1.39,0.02,0.41,-6.01,-1.07,,-0.47
